PBANKA_0306600	33
PBANKA_0306700	194
PBANKA_0306800	57871
PBANKA_0306900	5691
PBANKA_0307000	32690
PBANKA_0307100	5459
PBANKA_0307200	2229
PBANKA_0307300	1933
PBANKA_0307400	1712
PBANKA_0307500	98
PBANKA_0307600	640
PBANKA_0307700	14
PBANKA_0307800	12170
PBANKA_0307900	1131
PBANKA_0308000	1646
PBANKA_0308100	5451
PBANKA_0308200	63
PBANKA_0308300	3370
PBANKA_0308400	373
PBANKA_0308500	4418
PBANKA_0308600	23157
PBANKA_0308700	241
PBANKA_0308800	1012
PBANKA_0308900	2948
PBANKA_0309000	2411
PBANKA_0309100	15450
PBANKA_0309200	2751
PBANKA_0309400	7599
PBANKA_0309500	190
PBANKA_0309600	961
PBANKA_0309700	1085
PBANKA_0309800	2255
PBANKA_0309900	462
PBANKA_0310000	16848
PBANKA_0310100	3110
PBANKA_0310200	2273
PBANKA_0310300	2281
PBANKA_0310400	3057
PBANKA_0310500	1155
PBANKA_0310600	3318
PBANKA_0310700	136
PBANKA_0310800	5906
PBANKA_0310900	29133
PBANKA_0311000	30961
PBANKA_0311100	4301
PBANKA_0311200	5852
PBANKA_0311300	216
PBANKA_0311400	122
PBANKA_0311500	193
PBANKA_0311600	12651
PBANKA_0311700	995
PBANKA_0311800	18431
PBANKA_0311900	4364
PBANKA_0312000	34
PBANKA_0312100	6881
PBANKA_0312200	2448
PBANKA_0312300	2401
PBANKA_0312400	22277
PBANKA_0312500	685
PBANKA_0312600	285
PBANKA_0312700	1332
PBANKA_0312800	1918
PBANKA_0312900	750
PBANKA_0313000	641
PBANKA_0313100	3820
PBANKA_0313200	358
PBANKA_0313300	4403
PBANKA_0313400	3234
PBANKA_0313500	45
PBANKA_0313600	6
PBANKA_0313700	42
PBANKA_0313800	11774
PBANKA_0313900	1348
PBANKA_0314000	455
PBANKA_0314100	3237
PBANKA_0314200	1054
PBANKA_0314300	2053
PBANKA_0314400	4030
PBANKA_0314500	27929
PBANKA_0314600	2718
PBANKA_0314700	1743
PBANKA_0314800	128
PBANKA_0314900	6666
PBANKA_0315000	4367
PBANKA_0315100	3161
PBANKA_0315200	3741
PBANKA_0315300	2537
PBANKA_0315400	3068
PBANKA_0315410	2593
PBANKA_0315420	7
PBANKA_0315430	63
PBANKA_0315500	542
PBANKA_0315600	16455
PBANKA_0315700	212
PBANKA_0315800	2837
PBANKA_0315900	7695
PBANKA_0316000	4139
PBANKA_0316100	3321
PBANKA_0316200	195014
PBANKA_0316300	2941
PBANKA_0316400	3026
PBANKA_0316500	579
PBANKA_0316600	1234
PBANKA_0316650	9
PBANKA_0316700	4529
PBANKA_0316800	25947
PBANKA_0316821	8
PBANKA_0316841	10
PBANKA_0316861	1302
PBANKA_0316900	155
PBANKA_0316921	5
PBANKA_0316941	12
PBANKA_0316961	1
PBANKA_0316981	32
PBANKA_0317001	15
PBANKA_0317021	141
PBANKA_0317041	277
PBANKA_0317061	666
PBANKA_0317081	116
PBANKA_0317091	3
PBANKA_0317101	90
PBANKA_0317121	57
PBANKA_0317141	18
PBANKA_0317161	0
PBANKA_0317181	0
PBANKA_0400100	492
PBANKA_0400200	24
PBANKA_0400500	45
PBANKA_0400600	128
PBANKA_0400700	45
PBANKA_0400800	14
PBANKA_0400850	80
PBANKA_0400900	776
PBANKA_0401000	9514
PBANKA_0401100	17483
PBANKA_0401200	1927
PBANKA_0401300	2516
PBANKA_0401400	4218
PBANKA_0401500	17488
PBANKA_0401600	14798
PBANKA_0401700	2508
PBANKA_0401800	13403
PBANKA_0401900	5034
PBANKA_0402000	1308
PBANKA_0402100	1536
PBANKA_0402200	622
PBANKA_0402300	914
PBANKA_0402400	178
PBANKA_0402500	146
PBANKA_0402600	30
PBANKA_0402700	355
PBANKA_0402800	5663
PBANKA_0402900	2625
PBANKA_0403000	27113
PBANKA_0403100	1705
PBANKA_0403200	264
PBANKA_0403300	654
PBANKA_0403400	1485
PBANKA_0403500	1926
PBANKA_0403600	7231
PBANKA_0403700	2764
PBANKA_0403800	19312
PBANKA_0403900	2869
PBANKA_0404000	6274
PBANKA_0404100	312
PBANKA_0404200	13699
PBANKA_0404300	928
PBANKA_0404400	3225
PBANKA_0404500	2442
PBANKA_0404600	8937
PBANKA_0404700	11647
PBANKA_0404800	11285
PBANKA_0404900	5083
PBANKA_0405000	1308
PBANKA_0405100	3382
PBANKA_0405200	47928
PBANKA_0405300	41592
PBANKA_0405310	36
PBANKA_0405400	40105
PBANKA_0405500	64830
PBANKA_0405600	193
PBANKA_0405700	1283
PBANKA_0405800	1174
PBANKA_0405900	507
PBANKA_0406000	6604
PBANKA_0406100	3371
PBANKA_0406200	415
PBANKA_0406300	2577
PBANKA_0406400	83
PBANKA_0406500	28376
PBANKA_0406600	632
PBANKA_0406650	85
PBANKA_0406700	4378
PBANKA_0406800	8537
PBANKA_0406900	153
PBANKA_0407000	2847
PBANKA_0407100	13825
PBANKA_0407200	2059
PBANKA_0407300	71
PBANKA_0407400	394
PBANKA_0407500	2887
PBANKA_0407550	26
PBANKA_0407600	31537
PBANKA_0407700	31386
PBANKA_0407800	2417
PBANKA_0407900	2125
PBANKA_0408000	1939
PBANKA_0408100	1494
PBANKA_0408200	106
PBANKA_0408300	9005
PBANKA_0408400	8844
PBANKA_0408500	377
PBANKA_0408600	3710
PBANKA_0408700	1808
PBANKA_0408800	3947
PBANKA_0408900	2644
PBANKA_0409000	4015
PBANKA_0409100	12658
PBANKA_0409200	2179
PBANKA_0409300	20802
PBANKA_0409400	12006
PBANKA_0409500	4031
PBANKA_0409600	2402
PBANKA_0409700	381
PBANKA_0409800	5991
PBANKA_0409900	657
PBANKA_0410000	3618
PBANKA_0410100	920
PBANKA_0410200	206
PBANKA_0410300	7599
PBANKA_0410400	552
PBANKA_0410500	10028
PBANKA_0410541	57
PBANKA_0410561	8
PBANKA_0410600	30231
PBANKA_0410650	127
PBANKA_0410700	2543
PBANKA_0410800	6116
PBANKA_0410900	1022
PBANKA_0411000	338
PBANKA_0411100	2981
PBANKA_0411200	1758
PBANKA_0411300	2229
PBANKA_0411400	8163
PBANKA_0411500	3640
PBANKA_0411600	884
PBANKA_0411700	10687
PBANKA_0411800	3637
PBANKA_0411900	191
PBANKA_0411950	1575
PBANKA_0412000	246
PBANKA_0412100	5654
PBANKA_0412200	2466
PBANKA_0412300	1500
PBANKA_0412400	291
PBANKA_0412500	185
PBANKA_0412600	125
PBANKA_0412700	710
PBANKA_0412800	8723
PBANKA_0412900	114
PBANKA_0413000	849
PBANKA_0413200	2314
PBANKA_0413300	2796
PBANKA_0413400	491
PBANKA_0413500	2480
PBANKA_0413600	3267
PBANKA_0413700	458
PBANKA_0413800	797
PBANKA_0413900	1510
PBANKA_0414000	2751
PBANKA_0414100	13343
PBANKA_0414200	3844
PBANKA_0414300	286
PBANKA_0414400	13397
PBANKA_0414500	5245
PBANKA_0414600	37833
PBANKA_0414700	5981
PBANKA_0414800	5404
PBANKA_0414900	598
PBANKA_0415000	2184
PBANKA_0415100	351
PBANKA_0415200	2146
PBANKA_0415300	2704
PBANKA_0415400	1510
PBANKA_0415500	9183
PBANKA_0415600	3221
PBANKA_0415700	5201
PBANKA_0415800	17
PBANKA_0415900	100
PBANKA_0416000	33980
PBANKA_0416100	2936
PBANKA_0416200	6034
PBANKA_0416300	8994
PBANKA_0416400	1373
PBANKA_0416500	15599
PBANKA_0416600	4336
PBANKA_0416700	2456
PBANKA_0416800	12288
PBANKA_0416900	2737
PBANKA_0417000	2426
PBANKA_0417100	76
PBANKA_0417200	79
PBANKA_0417300	16838
PBANKA_0417400	3491
PBANKA_0417500	28865
PBANKA_0417600	134
PBANKA_0417700	1868
PBANKA_0417800	217
PBANKA_0417900	7254
PBANKA_0418000	21787
PBANKA_0418100	1062
PBANKA_0418200	12671
PBANKA_0418300	6899
PBANKA_0418400	563
PBANKA_0418500	2727
PBANKA_0500100	0
PBANKA_0500200	5
PBANKA_0500600	4
PBANKA_0500700	438
PBANKA_0500721	1
PBANKA_0500741	2
PBANKA_0500781	0
PBANKA_0500950	0
PBANKA_0500971	244
PBANKA_0501000	1
PBANKA_0501051	1
PBANKA_0501100	16786
PBANKA_0501200	265
PBANKA_0501300	7370
PBANKA_0501400	128
PBANKA_0501500	2563
PBANKA_0501600	249
PBANKA_0501700	84
PBANKA_0501800	359
PBANKA_0501900	3907
PBANKA_0502000	338
PBANKA_0502100	3274
PBANKA_0502200	16381
PBANKA_0502300	3438
PBANKA_0502400	419
PBANKA_0502500	1629
PBANKA_0502600	8051
PBANKA_0502650	101
PBANKA_0502700	2620
PBANKA_0502800	2580
PBANKA_0502900	2440
PBANKA_0503000	1144
PBANKA_0503100	943
PBANKA_0503200	21584
PBANKA_0503300	2342
PBANKA_0503400	79
PBANKA_0503500	515
PBANKA_0503600	26385
PBANKA_0503700	5817
PBANKA_0503800	635
PBANKA_0503900	221
PBANKA_0504000	3065
PBANKA_0504100	307
PBANKA_0504200	3984
PBANKA_0504300	24
PBANKA_0504400	74
PBANKA_0504500	3450
PBANKA_0504600	4668
PBANKA_0504700	1642
PBANKA_0504800	2130
PBANKA_0504900	5767
PBANKA_0505000	52
PBANKA_0505100	15667
PBANKA_0505200	3387
PBANKA_0505300	1702
PBANKA_0505400	1910
PBANKA_0505500	1064
PBANKA_0505600	6164
PBANKA_0505700	3003
PBANKA_0505800	4659
PBANKA_0505900	5400
PBANKA_0506000	5609
PBANKA_0506100	14449
PBANKA_0506200	3795
PBANKA_0506300	1903
PBANKA_0506400	2733
PBANKA_0506500	4074
PBANKA_0506600	17510
PBANKA_0506700	5440
PBANKA_0506800	8434
PBANKA_0506900	150
PBANKA_0507000	4071
PBANKA_0507100	4211
PBANKA_0507200	527
PBANKA_0507300	2796
PBANKA_0507400	4013
PBANKA_0507500	1594
PBANKA_0507600	1058
PBANKA_0507700	147
PBANKA_0507800	550
PBANKA_0507900	40
PBANKA_0508000	0
PBANKA_0508100	70004
PBANKA_0508200	987
PBANKA_0508300	212
PBANKA_0508400	1965
PBANKA_0508500	1764
PBANKA_0508600	911
PBANKA_0508700	948
PBANKA_0508800	933
PBANKA_0508900	2347
PBANKA_0509000	25918
PBANKA_0509100	3951
PBANKA_0509200	15448
PBANKA_0509300	6565
PBANKA_0509400	1785
PBANKA_0509500	6363
PBANKA_0509600	121
PBANKA_0509700	1067
PBANKA_0509800	2435
PBANKA_0509900	4027
PBANKA_0510000	1005
PBANKA_0510100	162
PBANKA_0510200	10543
PBANKA_0510300	532
PBANKA_0510400	3168
PBANKA_0510500	361
PBANKA_0510600	76
PBANKA_0510700	295
PBANKA_0510800	2352
PBANKA_0510900	55608
PBANKA_0511000	87
PBANKA_0511100	205
PBANKA_0511200	11713
PBANKA_0511300	4052
PBANKA_0511400	4186
PBANKA_0511500	4892
PBANKA_0511600	670
PBANKA_0511700	699
PBANKA_0511800	1543
PBANKA_0511900	90544
PBANKA_0512000	245
PBANKA_0512100	4555
PBANKA_0512200	983
PBANKA_0512300	1217
PBANKA_0512400	3423
PBANKA_0512500	2687
PBANKA_0512600	2683
PBANKA_0512700	1307
PBANKA_0512800	5342
PBANKA_0512900	4605
PBANKA_0513000	76
PBANKA_0513100	1888
PBANKA_0513200	1362
PBANKA_0513300	1629
PBANKA_0513400	2880
PBANKA_0513500	39
PBANKA_0513600	44092
PBANKA_0513700	7
PBANKA_0513800	4354
PBANKA_0513900	1057
PBANKA_0514000	2646
PBANKA_0514100	14915
PBANKA_0514200	359
PBANKA_0514300	4458
PBANKA_0514400	635
PBANKA_0514500	5365
PBANKA_0514600	4163
PBANKA_0514700	1654
PBANKA_0514800	1097
PBANKA_0514900	559
PBANKA_0515000	639
PBANKA_0515100	784
PBANKA_0515200	786
PBANKA_0515300	2122
PBANKA_0515350	43
PBANKA_0515400	3087
PBANKA_0515500	1936
PBANKA_0515600	23
PBANKA_0515700	845
PBANKA_0515800	2373
PBANKA_0515900	9845
PBANKA_0516000	57
PBANKA_0516100	1335
PBANKA_0516200	7149
PBANKA_0516300	7323
PBANKA_0516400	634
PBANKA_0516500	6382
PBANKA_0516600	4751
PBANKA_0516700	3503
PBANKA_0516800	5378
PBANKA_0516900	37563
PBANKA_0517000	58497
PBANKA_0517100	1983
PBANKA_0517200	8601
PBANKA_0517300	3924
PBANKA_0517400	13067
PBANKA_0517500	15687
PBANKA_0517600	205
PBANKA_0517700	3727
PBANKA_0517800	5426
PBANKA_0517900	1298
PBANKA_0518000	2567
PBANKA_0518100	18
PBANKA_0518200	8476
PBANKA_0518300	4796
PBANKA_0518400	783
PBANKA_0518500	405
PBANKA_0518600	4054
PBANKA_0518700	26109
PBANKA_0518800	6227
PBANKA_0518900	1820
PBANKA_0519000	193
PBANKA_0519100	844
PBANKA_0519200	1024
PBANKA_0519300	97
PBANKA_0519400	182
PBANKA_0519500	600
PBANKA_0519600	2347
PBANKA_0519700	7954
PBANKA_0519800	4774
PBANKA_0519900	32233
PBANKA_0520000	5451
PBANKA_0520100	218
PBANKA_0520200	16697
PBANKA_0520300	1872
PBANKA_0520400	1793
PBANKA_0520500	6551
PBANKA_0520600	7686
PBANKA_0520700	3595
PBANKA_0520800	835
PBANKA_0520900	21058
PBANKA_0521000	4864
PBANKA_0521100	822
PBANKA_0521200	61
PBANKA_0521221	64
PBANKA_0521241	228
PBANKA_0521261	1100
PBANKA_0521300	16458
PBANKA_0521400	2908
PBANKA_0521500	41
PBANKA_0521600	3611
PBANKA_0521700	19548
PBANKA_0521800	1316
PBANKA_0521900	1142
PBANKA_0522000	975
PBANKA_0522100	57
PBANKA_0522200	4
PBANKA_0522300	0
PBANKA_0522400	424
PBANKA_0522500	2653
PBANKA_0522600	17701
PBANKA_0522700	15660
PBANKA_0522800	46458
PBANKA_0522900	9760
PBANKA_0523000	184
PBANKA_0523100	7520
PBANKA_0523200	729
PBANKA_0523300	3094
PBANKA_0523400	844
PBANKA_0523500	509
PBANKA_0523600	1618
PBANKA_0523700	218
PBANKA_0523800	19
PBANKA_0523900	736
PBANKA_0524000	3651
PBANKA_0524100	1522
PBANKA_0524200	9335
PBANKA_0524300	70117
PBANKA_0524400	5006
PBANKA_0524500	327
PBANKA_0524600	1740
PBANKA_0524700	1402
PBANKA_0524800	66708
PBANKA_0524821	1
PBANKA_0524841	3
PBANKA_0600011	6
PBANKA_0600021	2
PBANKA_0600031	245
PBANKA_0600041	492
PBANKA_0600051	2623
PBANKA_0600061	561
PBANKA_0600071	0
PBANKA_0600081	111
PBANKA_0600086	350
PBANKA_0600091	13
PBANKA_0600096	16
PBANKA_0600100	1632
PBANKA_0600200	285
PBANKA_0600251	139
PBANKA_0600300	1506
PBANKA_0600351	6
PBANKA_0600400	6433
PBANKA_0600500	4737
PBANKA_0600600	39
PBANKA_0600700	19
PBANKA_0600800	1665
PBANKA_0600900	395
PBANKA_0601000	3023
PBANKA_0601100	9945
PBANKA_0601200	136
PBANKA_0601300	4364
PBANKA_0601500	860
PBANKA_0601600	31556
PBANKA_0601700	4728
PBANKA_0601800	1117
PBANKA_0601900	4581
PBANKA_0602000	2316
PBANKA_0602100	1918
PBANKA_0602200	518
PBANKA_0602300	3860
PBANKA_0602400	1928
PBANKA_0602500	1448
PBANKA_0602600	2131
PBANKA_0602700	43476
PBANKA_0602800	15853
PBANKA_0602900	24
PBANKA_0603000	1187
PBANKA_0603100	89
PBANKA_0603200	34143
PBANKA_0603300	133
PBANKA_0603400	1552
PBANKA_0603500	1509
PBANKA_0603600	3714
PBANKA_0603650	298
PBANKA_0603700	1986
PBANKA_0603800	6976
PBANKA_0603900	61
PBANKA_0604000	754
PBANKA_0604100	4052
PBANKA_0604200	12913
PBANKA_0604300	27122
PBANKA_0604400	210
PBANKA_0604500	48110
PBANKA_0604600	6750
PBANKA_0604700	2677
PBANKA_0604800	44388
PBANKA_0604900	1131
PBANKA_0605000	256
PBANKA_0605100	58
PBANKA_0605200	22284
PBANKA_0605300	14476
PBANKA_0605400	1701
PBANKA_0605500	80
PBANKA_0605600	12612
PBANKA_0605700	13316
PBANKA_0605800	152
PBANKA_0605900	406
PBANKA_0606000	2289
PBANKA_0606100	2264
PBANKA_0606200	1290
PBANKA_0606300	3523
PBANKA_0606400	1221
PBANKA_0606500	516
PBANKA_0606600	7264
PBANKA_0606700	798
PBANKA_0606800	4086
PBANKA_0606900	1199
PBANKA_0607000	307
PBANKA_0607100	1709
PBANKA_0607200	675
PBANKA_0607300	5793
PBANKA_0607400	9083
PBANKA_0607500	2035
PBANKA_0607600	7818
PBANKA_0607700	20710
PBANKA_0607800	658
PBANKA_0607900	320
PBANKA_0608000	104
PBANKA_0608100	2127
PBANKA_0608200	1199
PBANKA_0608300	2231
PBANKA_0608400	1961
PBANKA_0608500	669
PBANKA_0608600	305
PBANKA_0608700	1147
PBANKA_0608800	60
PBANKA_0608900	3255
PBANKA_0609000	695
PBANKA_0609100	13028
PBANKA_0609200	977
PBANKA_0609250	0
PBANKA_0609300	774
PBANKA_0609500	177
PBANKA_0609600	8
PBANKA_0609700	2565
PBANKA_0609800	676
PBANKA_0609900	15592
PBANKA_0610000	2549
PBANKA_0610100	19069
PBANKA_0610200	1508
PBANKA_0610300	5474
PBANKA_0610400	56345
