PBANKA_0103100	820
PBANKA_0103200	253
PBANKA_0103300	14758
PBANKA_0103400	1824
PBANKA_0103500	249
PBANKA_0103700	895
PBANKA_0103800	1894
PBANKA_0103900	4301
PBANKA_0104000	1729
PBANKA_0104100	803
PBANKA_0104200	88
PBANKA_0104300	328
PBANKA_0104400	78
PBANKA_0104500	285
PBANKA_0104600	3457
PBANKA_0104700	1485
PBANKA_0104800	1220
PBANKA_0104900	6218
PBANKA_0105000	1377
PBANKA_0105100	512
PBANKA_0105200	3016
PBANKA_0105300	4188
PBANKA_0105400	6673
PBANKA_0105500	2596
PBANKA_0105600	13634
PBANKA_0105700	234
PBANKA_0105800	528
PBANKA_0105900	352
PBANKA_0106000	1817
PBANKA_0106100	211
PBANKA_0106200	438
PBANKA_0106300	2076
PBANKA_0106400	1587
PBANKA_0106500	2165
PBANKA_0106600	2197
PBANKA_0106700	2965
PBANKA_0106800	407
PBANKA_0106900	625
PBANKA_0106950	756
PBANKA_0107000	1254
PBANKA_0107100	7188
PBANKA_0107200	155
PBANKA_0107300	15504
PBANKA_0107400	6621
PBANKA_0107500	898
PBANKA_0107600	1857
PBANKA_0107700	4571
PBANKA_0107800	122
PBANKA_0107900	1234
PBANKA_0108000	483
PBANKA_0108100	259
PBANKA_0108200	2082
PBANKA_0108300	274
PBANKA_0108400	1423
PBANKA_0108500	1534
PBANKA_0108600	3515
PBANKA_0108700	7584
PBANKA_0108800	1116
PBANKA_0108900	2707
PBANKA_0109000	681
PBANKA_0109100	15921
PBANKA_0109200	7114
PBANKA_0109300	752
PBANKA_0109400	547
PBANKA_0109500	2820
PBANKA_0109600	3503
PBANKA_0109700	2955
PBANKA_0109800	434
PBANKA_0109900	564
PBANKA_0110000	6205
PBANKA_0110100	2297
PBANKA_0110200	1482
PBANKA_0110300	31
PBANKA_0110400	1123
PBANKA_0110500	2443
PBANKA_0110600	61
PBANKA_0110700	33
PBANKA_0110800	372
PBANKA_0110900	1095
PBANKA_0111000	184
PBANKA_0111100	645
PBANKA_0111200	4825
PBANKA_0111300	4085
PBANKA_0111400	1215
PBANKA_0111500	252
PBANKA_0111600	250
PBANKA_0111700	1347
PBANKA_0111800	1214
PBANKA_0111900	256
PBANKA_0112000	796
PBANKA_0112100	338
PBANKA_0112200	427
PBANKA_0112300	923
PBANKA_0112400	891
PBANKA_0112500	1671
PBANKA_0112600	5847
PBANKA_0112621	98
PBANKA_0112641	812
PBANKA_0112661	1
PBANKA_0112681	0
PBANKA_0112701	1
PBANKA_0112721	32
PBANKA_0200400	1404
PBANKA_0200500	157
PBANKA_0200600	928
PBANKA_0200650	39
PBANKA_0200670	0
PBANKA_0200700	694
PBANKA_0200751	10
PBANKA_0201000	1251
PBANKA_0201051	17
PBANKA_0201100	9
PBANKA_0201200	14
PBANKA_0201250	2787
PBANKA_0201300	1266
PBANKA_0201340	2967
PBANKA_0201360	48
PBANKA_0201400	311
PBANKA_0201450	16
PBANKA_0201500	6605
PBANKA_0201600	104336
PBANKA_0201700	91
PBANKA_0201800	2865
PBANKA_0201900	2345
PBANKA_0202000	4054
PBANKA_0202100	78
PBANKA_0202200	1014
PBANKA_0202300	2169
PBANKA_0202400	596
PBANKA_0202500	277
PBANKA_0202600	262
PBANKA_0202700	1548
PBANKA_0202800	770
PBANKA_0202900	3196
PBANKA_0203000	14629
PBANKA_0203100	3403
PBANKA_0203200	1734
PBANKA_0203300	1438
PBANKA_0203400	482
PBANKA_0203500	2319
PBANKA_0203600	1154
PBANKA_0203650	1521
PBANKA_0203750	548
PBANKA_0203800	2544
PBANKA_0203900	515
PBANKA_0204000	1183
PBANKA_0204100	2805
PBANKA_0204200	805
PBANKA_0204300	48
PBANKA_0204400	1637
PBANKA_0204500	556
PBANKA_0204600	193
PBANKA_0204700	1567
PBANKA_0204800	4602
PBANKA_0204900	920
PBANKA_0205000	2347
PBANKA_0205100	841
PBANKA_0205200	18044
PBANKA_0205300	1366
PBANKA_0205400	5624
PBANKA_0205500	166
PBANKA_0205600	587
PBANKA_0205700	121
PBANKA_0205800	1088
PBANKA_0205900	5667
PBANKA_0206000	1165
PBANKA_0206100	1538
PBANKA_0206200	939
PBANKA_0206300	1759
PBANKA_0206400	169
PBANKA_0206500	2514
PBANKA_0206600	1890
PBANKA_0206700	65
PBANKA_0206800	518
PBANKA_0206900	818
PBANKA_0207000	8197
PBANKA_0207100	30
PBANKA_0207200	1415
PBANKA_0207300	293
PBANKA_0207400	490
PBANKA_0207500	589
PBANKA_0207600	1614
PBANKA_0207700	2121
PBANKA_0207800	1253
PBANKA_0207900	8
PBANKA_0208000	344
PBANKA_0208100	3148
PBANKA_0208200	1605
PBANKA_0208300	619
PBANKA_0208400	155
PBANKA_0208500	1192
PBANKA_0208600	1214
PBANKA_0208700	4844
PBANKA_0208800	10913
PBANKA_0208900	117
PBANKA_0209000	68
PBANKA_0209100	24
PBANKA_0209200	677
PBANKA_0209300	934
PBANKA_0209400	648
PBANKA_0209500	2333
PBANKA_0209600	372
PBANKA_0209700	827
PBANKA_0209800	412
PBANKA_0209900	1296
PBANKA_0210000	957
PBANKA_0210100	72
PBANKA_0210200	6965
PBANKA_0210300	97
PBANKA_0210400	2345
PBANKA_0210500	1585
PBANKA_0210600	19607
PBANKA_0210700	1315
PBANKA_0210800	1690
PBANKA_0210900	582
PBANKA_0211000	1323
PBANKA_0211100	320
PBANKA_0211200	994
PBANKA_0211300	1970
PBANKA_0211400	2645
PBANKA_0211500	9275
PBANKA_0211600	854
PBANKA_0211700	243
PBANKA_0211800	398
PBANKA_0211900	2097
PBANKA_0212000	209
PBANKA_0212100	21682
PBANKA_0212200	1574
PBANKA_0212300	751
PBANKA_0212400	2520
PBANKA_0212500	392
PBANKA_0212600	30
PBANKA_0212700	5541
PBANKA_0212800	344
PBANKA_0212900	2164
PBANKA_0213000	4995
PBANKA_0213100	1160
PBANKA_0213200	3182
PBANKA_0213300	895
PBANKA_0213400	3676
PBANKA_0213500	1710
PBANKA_0213600	2308
PBANKA_0213700	1545
PBANKA_0213800	549
PBANKA_0213900	38
PBANKA_0214000	539
PBANKA_0214100	313
PBANKA_0214200	4728
PBANKA_0214300	4970
PBANKA_0214400	11351
PBANKA_0214500	672
PBANKA_0214521	13
PBANKA_0214531	3
PBANKA_0214550	3747
PBANKA_0214600	4603
PBANKA_0214700	11628
PBANKA_0214800	4916
PBANKA_0214900	798
PBANKA_0214951	171
PBANKA_0215550	226
PBANKA_0215700	71
PBANKA_0215800	1632
PBANKA_0215900	33
PBANKA_0216000	451
PBANKA_0216021	0
PBANKA_0216041	272
PBANKA_0216061	344
PBANKA_0216081	0
PBANKA_0216701	197
PBANKA_0216721	0
PBANKA_0216741	402
PBANKA_0216761	153
PBANKA_0216781	112
PBANKA_0216801	118
PBANKA_0300100	225
PBANKA_0300200	95
PBANKA_0300300	413
PBANKA_0300400	9
PBANKA_0300500	101
PBANKA_0300600	19517
PBANKA_0300700	782
PBANKA_0300800	433
PBANKA_0300900	452
PBANKA_0301000	3010
PBANKA_0301100	1271
PBANKA_0301200	518
PBANKA_0301300	3353
PBANKA_0301351	13
PBANKA_0301400	1297
PBANKA_0301500	2832
PBANKA_0301600	2967
PBANKA_0301700	770
PBANKA_0301800	66
PBANKA_0301900	842
PBANKA_0302000	2221
PBANKA_0302100	561
PBANKA_0302200	219
PBANKA_0302300	948
PBANKA_0302400	576
PBANKA_0302500	11530
PBANKA_0302600	527
PBANKA_0302700	371
PBANKA_0302800	614
PBANKA_0302900	22
PBANKA_0303000	10
PBANKA_0303100	1287
PBANKA_0303200	1830
PBANKA_0303300	558
PBANKA_0303400	1544
PBANKA_0303500	517
PBANKA_0303600	18899
PBANKA_0303700	4845
PBANKA_0303800	564
PBANKA_0303900	858
PBANKA_0304000	737
PBANKA_0304100	669
PBANKA_0304200	581
PBANKA_0304300	954
PBANKA_0304400	1576
PBANKA_0304500	1177
PBANKA_0304600	220
PBANKA_0304700	63
PBANKA_0304800	1425
PBANKA_0304900	17490
PBANKA_0305000	3171
PBANKA_0305100	2621
PBANKA_0305200	3073
PBANKA_0305300	974
PBANKA_0305400	517
PBANKA_0305500	396
PBANKA_0305600	1047
PBANKA_0305700	736
PBANKA_0305800	2246
PBANKA_0305900	825
PBANKA_0306000	1089
PBANKA_0306100	251
PBANKA_0306200	3545
PBANKA_0306300	3134
PBANKA_0306400	926
PBANKA_0306500	3270
PBANKA_0306600	134
PBANKA_0306700	129
PBANKA_0306800	21114
PBANKA_0306900	3027
PBANKA_0307000	15854
PBANKA_0307100	3035
PBANKA_0307200	1119
PBANKA_0307300	1165
PBANKA_0307400	540
PBANKA_0307500	33
PBANKA_0307600	342
PBANKA_0307700	6
PBANKA_0307800	5282
PBANKA_0307900	494
PBANKA_0308000	900
PBANKA_0308100	2743
PBANKA_0308200	121
PBANKA_0308300	2027
PBANKA_0308400	250
PBANKA_0308500	1859
PBANKA_0308600	12817
PBANKA_0308700	193
PBANKA_0308800	490
PBANKA_0308900	1055
PBANKA_0309000	1319
PBANKA_0309100	5155
PBANKA_0309200	1167
PBANKA_0309400	2618
PBANKA_0309500	180
PBANKA_0309600	569
PBANKA_0309700	537
PBANKA_0309800	960
PBANKA_0309900	253
PBANKA_0310000	7265
PBANKA_0310100	1440
PBANKA_0310200	1079
PBANKA_0310300	1787
PBANKA_0310400	1358
PBANKA_0310500	384
PBANKA_0310600	1414
PBANKA_0310700	440
PBANKA_0310800	2315
PBANKA_0310900	13038
PBANKA_0311000	12740
PBANKA_0311100	2156
PBANKA_0311200	2451
PBANKA_0311300	126
PBANKA_0311400	334
PBANKA_0311500	119
PBANKA_0311600	4866
PBANKA_0311700	1734
PBANKA_0311800	4288
PBANKA_0311900	1687
PBANKA_0312000	320
PBANKA_0312100	2385
PBANKA_0312200	1040
PBANKA_0312300	889
PBANKA_0312400	8059
PBANKA_0312500	276
PBANKA_0312600	276
PBANKA_0312700	2468
PBANKA_0312800	1061
PBANKA_0312900	367
PBANKA_0313000	230
PBANKA_0313100	1513
PBANKA_0313200	295
PBANKA_0313300	1915
PBANKA_0313400	1063
PBANKA_0313500	13
PBANKA_0313600	21
PBANKA_0313700	49
PBANKA_0313800	7632
PBANKA_0313900	604
PBANKA_0314000	198
PBANKA_0314100	1611
PBANKA_0314200	1793
PBANKA_0314300	843
PBANKA_0314400	1723
PBANKA_0314500	13631
PBANKA_0314600	1244
PBANKA_0314700	1676
PBANKA_0314800	199
PBANKA_0314900	2630
PBANKA_0315000	1784
PBANKA_0315100	1175
PBANKA_0315200	1713
PBANKA_0315300	1119
PBANKA_0315400	1437
PBANKA_0315410	1099
PBANKA_0315420	6
PBANKA_0315430	33
PBANKA_0315500	457
PBANKA_0315600	8431
PBANKA_0315700	128
PBANKA_0315800	2168
PBANKA_0315900	3764
PBANKA_0316000	2326
PBANKA_0316100	1331
PBANKA_0316200	55143
PBANKA_0316300	987
PBANKA_0316400	1726
PBANKA_0316500	169
PBANKA_0316600	540
PBANKA_0316650	18
PBANKA_0316700	1829
PBANKA_0316800	14274
PBANKA_0316821	225
PBANKA_0316841	1078
PBANKA_0316861	211
PBANKA_0316900	126
PBANKA_0316921	5
PBANKA_0316941	4
PBANKA_0316961	0
PBANKA_0316981	31
PBANKA_0317001	18
PBANKA_0317021	106
PBANKA_0317041	145
PBANKA_0317061	1062
PBANKA_0317081	262
PBANKA_0317091	9
PBANKA_0317101	24
PBANKA_0317121	129
PBANKA_0317141	927
PBANKA_0317161	299
PBANKA_0317181	75
PBANKA_0400100	721
PBANKA_0400200	37
PBANKA_0400500	1373
PBANKA_0400600	76
PBANKA_0400700	44
PBANKA_0400800	32
PBANKA_0400850	73
PBANKA_0400900	317
PBANKA_0401000	3689
PBANKA_0401100	8849
PBANKA_0401200	793
PBANKA_0401300	1186
PBANKA_0401400	1688
PBANKA_0401500	7422
PBANKA_0401600	5243
PBANKA_0401700	790
PBANKA_0401800	6165
PBANKA_0401900	2110
PBANKA_0402000	605
PBANKA_0402100	1116
PBANKA_0402200	333
PBANKA_0402300	542
PBANKA_0402400	112
PBANKA_0402500	694
PBANKA_0402600	25
PBANKA_0402700	5563
PBANKA_0402800	2050
PBANKA_0402900	1168
PBANKA_0403000	13742
PBANKA_0403100	909
PBANKA_0403200	128
PBANKA_0403300	418
PBANKA_0403400	612
PBANKA_0403500	780
PBANKA_0403600	3351
PBANKA_0403700	1223
PBANKA_0403800	6685
PBANKA_0403900	1524
PBANKA_0404000	2737
PBANKA_0404100	710
PBANKA_0404200	7027
PBANKA_0404300	369
PBANKA_0404400	1876
PBANKA_0404500	1272
PBANKA_0404600	4508
PBANKA_0404700	7001
PBANKA_0404800	5559
PBANKA_0404900	2419
PBANKA_0405000	687
PBANKA_0405100	1712
PBANKA_0405200	19831
PBANKA_0405300	19472
PBANKA_0405310	7
PBANKA_0405400	19443
PBANKA_0405500	27267
PBANKA_0405600	168
PBANKA_0405700	556
PBANKA_0405800	834
PBANKA_0405900	432
PBANKA_0406000	4022
PBANKA_0406100	1469
PBANKA_0406200	154
PBANKA_0406300	1352
PBANKA_0406400	87
PBANKA_0406500	12542
PBANKA_0406600	358
PBANKA_0406650	23
PBANKA_0406700	2432
PBANKA_0406800	3120
PBANKA_0406900	54
PBANKA_0407000	1666
PBANKA_0407100	4929
PBANKA_0407200	1017
PBANKA_0407300	149
PBANKA_0407400	284
PBANKA_0407500	1219
PBANKA_0407550	4
PBANKA_0407600	11641
PBANKA_0407700	15537
PBANKA_0407800	1128
PBANKA_0407900	790
PBANKA_0408000	977
PBANKA_0408100	1062
PBANKA_0408200	198
PBANKA_0408300	4195
PBANKA_0408400	3313
PBANKA_0408500	200
PBANKA_0408600	1636
PBANKA_0408700	764
PBANKA_0408800	1708
PBANKA_0408900	888
PBANKA_0409000	1630
PBANKA_0409100	6172
PBANKA_0409200	987
PBANKA_0409300	9131
PBANKA_0409400	9994
PBANKA_0409500	1666
PBANKA_0409600	1411
PBANKA_0409700	813
PBANKA_0409800	3656
PBANKA_0409900	266
PBANKA_0410000	2056
PBANKA_0410100	464
PBANKA_0410200	134
PBANKA_0410300	3561
PBANKA_0410400	429
PBANKA_0410500	3808
PBANKA_0410541	17
PBANKA_0410561	4
PBANKA_0410600	14164
PBANKA_0410650	177
PBANKA_0410700	1034
PBANKA_0410800	2537
PBANKA_0410900	457
PBANKA_0411000	174
PBANKA_0411100	1302
PBANKA_0411200	615
PBANKA_0411300	954
PBANKA_0411400	3997
PBANKA_0411500	1486
PBANKA_0411600	501
PBANKA_0411700	4704
PBANKA_0411800	1649
PBANKA_0411900	139
PBANKA_0411950	708
PBANKA_0412000	105
PBANKA_0412100	2216
PBANKA_0412200	1001
PBANKA_0412300	536
PBANKA_0412400	83
PBANKA_0412500	112
PBANKA_0412600	63
PBANKA_0412700	412
PBANKA_0412800	3849
PBANKA_0412900	261
PBANKA_0413000	260
PBANKA_0413200	945
PBANKA_0413300	1672
PBANKA_0413400	910
PBANKA_0413500	1599
PBANKA_0413600	1446
PBANKA_0413700	286
PBANKA_0413800	358
PBANKA_0413900	785
PBANKA_0414000	1367
PBANKA_0414100	6262
PBANKA_0414200	2338
PBANKA_0414300	226
PBANKA_0414400	6149
PBANKA_0414500	2572
PBANKA_0414600	16670
PBANKA_0414700	1977
PBANKA_0414800	2820
PBANKA_0414900	248
PBANKA_0415000	1006
PBANKA_0415100	203
PBANKA_0415200	1115
PBANKA_0415300	992
PBANKA_0415400	596
PBANKA_0415500	3971
PBANKA_0415600	1249
PBANKA_0415700	2914
PBANKA_0415800	44
PBANKA_0415900	99
PBANKA_0416000	20384
PBANKA_0416100	1018
PBANKA_0416200	2567
PBANKA_0416300	2993
PBANKA_0416400	637
PBANKA_0416500	7908
PBANKA_0416600	2686
PBANKA_0416700	1401
PBANKA_0416800	4718
PBANKA_0416900	1130
PBANKA_0417000	812
PBANKA_0417100	70
PBANKA_0417200	2438
PBANKA_0417300	7178
PBANKA_0417400	1905
PBANKA_0417500	15742
PBANKA_0417600	1119
PBANKA_0417700	1571
PBANKA_0417800	229
PBANKA_0417900	2913
PBANKA_0418000	7327
PBANKA_0418100	1236
PBANKA_0418200	7299
PBANKA_0418300	2706
PBANKA_0418400	254
PBANKA_0418500	1108
PBANKA_0500100	0
PBANKA_0500200	1
PBANKA_0500600	0
PBANKA_0500700	74
PBANKA_0500721	0
PBANKA_0500741	1
PBANKA_0500781	0
PBANKA_0500950	0
PBANKA_0500971	72
PBANKA_0501000	2
PBANKA_0501051	1
PBANKA_0501100	6258
PBANKA_0501200	146
PBANKA_0501300	4137
PBANKA_0501400	46
PBANKA_0501500	1492
PBANKA_0501600	120
PBANKA_0501700	220
PBANKA_0501800	222
PBANKA_0501900	1393
PBANKA_0502000	631
PBANKA_0502100	1504
PBANKA_0502200	6680
PBANKA_0502300	1590
PBANKA_0502400	225
PBANKA_0502500	1379
PBANKA_0502600	2928
PBANKA_0502650	632
PBANKA_0502700	1625
PBANKA_0502800	1126
PBANKA_0502900	845
PBANKA_0503000	548
PBANKA_0503100	387
PBANKA_0503200	8853
PBANKA_0503300	2143
PBANKA_0503400	35
PBANKA_0503500	1205
PBANKA_0503600	11711
PBANKA_0503700	3893
PBANKA_0503800	531
PBANKA_0503900	143
PBANKA_0504000	1504
PBANKA_0504100	179
PBANKA_0504200	1868
PBANKA_0504300	108
PBANKA_0504400	2481
PBANKA_0504500	1940
PBANKA_0504600	1936
PBANKA_0504700	828
PBANKA_0504800	1465
PBANKA_0504900	2166
PBANKA_0505000	59
PBANKA_0505100	6316
PBANKA_0505200	2180
PBANKA_0505300	604
PBANKA_0505400	951
PBANKA_0505500	537
PBANKA_0505600	3004
PBANKA_0505700	1279
PBANKA_0505800	2288
PBANKA_0505900	2016
PBANKA_0506000	3438
PBANKA_0506100	8005
PBANKA_0506200	1499
PBANKA_0506300	854
PBANKA_0506400	994
PBANKA_0506500	2072
PBANKA_0506600	9787
PBANKA_0506700	2848
PBANKA_0506800	3719
PBANKA_0506900	430
PBANKA_0507000	1700
PBANKA_0507100	2622
PBANKA_0507200	270
PBANKA_0507300	1729
PBANKA_0507400	1699
PBANKA_0507500	755
PBANKA_0507600	672
PBANKA_0507700	118
PBANKA_0507800	355
PBANKA_0507900	47
PBANKA_0508000	14
PBANKA_0508100	27474
PBANKA_0508200	440
PBANKA_0508300	310
PBANKA_0508400	794
PBANKA_0508500	919
PBANKA_0508600	628
PBANKA_0508700	428
PBANKA_0508800	472
PBANKA_0508900	1168
PBANKA_0509000	9810
PBANKA_0509100	1648
PBANKA_0509200	7294
PBANKA_0509300	2839
PBANKA_0509400	779
PBANKA_0509500	2802
PBANKA_0509600	92
PBANKA_0509700	453
PBANKA_0509800	1045
PBANKA_0509900	2355
PBANKA_0510000	611
PBANKA_0510100	422
PBANKA_0510200	6539
PBANKA_0510300	385
PBANKA_0510400	1708
PBANKA_0510500	248
PBANKA_0510600	59
PBANKA_0510700	99
PBANKA_0510800	736
PBANKA_0510900	23399
PBANKA_0511000	56
PBANKA_0511100	158
PBANKA_0511200	5230
PBANKA_0511300	1528
PBANKA_0511400	1889
PBANKA_0511500	2045
PBANKA_0511600	230
PBANKA_0511700	827
PBANKA_0511800	686
PBANKA_0511900	34911
PBANKA_0512000	748
PBANKA_0512100	1913
PBANKA_0512200	370
PBANKA_0512300	540
PBANKA_0512400	1378
PBANKA_0512500	1149
PBANKA_0512600	1001
PBANKA_0512700	673
PBANKA_0512800	2574
PBANKA_0512900	3149
PBANKA_0513000	89
PBANKA_0513100	760
PBANKA_0513200	529
PBANKA_0513300	578
PBANKA_0513400	1200
PBANKA_0513500	40
PBANKA_0513600	19739
PBANKA_0513700	9
PBANKA_0513800	1964
PBANKA_0513900	790
PBANKA_0514000	1414
PBANKA_0514100	6224
PBANKA_0514200	170
PBANKA_0514300	1994
PBANKA_0514400	197
PBANKA_0514500	2558
PBANKA_0514600	1381
PBANKA_0514700	752
PBANKA_0514800	528
PBANKA_0514900	24039
PBANKA_0515000	22944
PBANKA_0515100	339
PBANKA_0515200	469
PBANKA_0515300	1094
PBANKA_0515350	45
PBANKA_0515400	1448
PBANKA_0515500	1151
PBANKA_0515600	46
PBANKA_0515700	349
PBANKA_0515800	1032
PBANKA_0515900	3350
PBANKA_0516000	269
PBANKA_0516100	581
PBANKA_0516200	4545
PBANKA_0516300	3272
PBANKA_0516400	268
PBANKA_0516500	2839
PBANKA_0516600	1921
PBANKA_0516700	1207
PBANKA_0516800	2153
PBANKA_0516900	13010
PBANKA_0517000	21879
PBANKA_0517100	861
PBANKA_0517200	3001
PBANKA_0517300	1896
PBANKA_0517400	4651
PBANKA_0517500	5174
PBANKA_0517600	2325
PBANKA_0517700	1496
PBANKA_0517800	2255
PBANKA_0517900	480
PBANKA_0518000	1061
PBANKA_0518100	32
PBANKA_0518200	3815
PBANKA_0518300	2374
PBANKA_0518400	394
PBANKA_0518500	624
PBANKA_0518600	1506
PBANKA_0518700	10066
PBANKA_0518800	2121
PBANKA_0518900	839
PBANKA_0519000	211
PBANKA_0519100	142
PBANKA_0519200	265
PBANKA_0519300	72
PBANKA_0519400	217
PBANKA_0519500	445
PBANKA_0519600	1071
PBANKA_0519700	3734
PBANKA_0519800	2276
PBANKA_0519900	13777
PBANKA_0520000	2357
PBANKA_0520100	246
PBANKA_0520200	6141
PBANKA_0520300	746
PBANKA_0520400	670
PBANKA_0520500	2595
PBANKA_0520600	3582
PBANKA_0520700	1761
PBANKA_0520800	416
PBANKA_0520900	9280
PBANKA_0521000	2231
PBANKA_0521100	379
PBANKA_0521200	132
PBANKA_0521221	335
PBANKA_0521241	8546
PBANKA_0521261	9681
PBANKA_0521300	5727
PBANKA_0521400	1078
PBANKA_0521500	36
PBANKA_0521600	2380
PBANKA_0521700	6078
PBANKA_0521800	577
PBANKA_0521900	516
PBANKA_0522000	383
PBANKA_0522100	48
PBANKA_0522200	175
PBANKA_0522300	15
PBANKA_0522400	692
PBANKA_0522500	820
PBANKA_0522600	7517
PBANKA_0522700	15113
PBANKA_0522800	19711
PBANKA_0522900	4521
PBANKA_0523000	98
PBANKA_0523100	2502
PBANKA_0523200	475
PBANKA_0523300	1645
PBANKA_0523400	608
PBANKA_0523500	236
PBANKA_0523600	780
PBANKA_0523700	190
PBANKA_0523800	18
PBANKA_0523900	4506
PBANKA_0524000	1480
PBANKA_0524100	449
PBANKA_0524200	4276
PBANKA_0524300	21488
PBANKA_0524400	2152
PBANKA_0524500	77
PBANKA_0524600	854
PBANKA_0524700	9103
PBANKA_0524800	26067
PBANKA_0524821	2
PBANKA_0524841	1
PBANKA_0600011	1
PBANKA_0600021	0
PBANKA_0600031	33
PBANKA_0600041	87
PBANKA_0600051	731
PBANKA_0600061	231
PBANKA_0600071	0
PBANKA_0600081	12
PBANKA_0600086	85
PBANKA_0600091	5
PBANKA_0600096	0
PBANKA_0600100	93
PBANKA_0600200	47
PBANKA_0600251	67
PBANKA_0600300	213
PBANKA_0600351	30
PBANKA_0600400	2790
PBANKA_0600500	1697
PBANKA_0600600	289
PBANKA_0600700	37
PBANKA_0600800	707
PBANKA_0600900	347
PBANKA_0601000	1218
PBANKA_0601100	5680
PBANKA_0601200	100
PBANKA_0601300	2371
PBANKA_0601500	309
PBANKA_0601600	13548
PBANKA_0601700	1837
PBANKA_0601800	519
PBANKA_0601900	2983
PBANKA_0602000	1798
PBANKA_0602100	1169
PBANKA_0602200	250
PBANKA_0602300	1685
PBANKA_0602400	915
PBANKA_0602500	491
PBANKA_0602600	915
PBANKA_0602700	19424
PBANKA_0602800	7674
PBANKA_0602900	45
PBANKA_0603000	993
PBANKA_0603100	54
PBANKA_0603200	17485
PBANKA_0603300	610
PBANKA_0603400	763
PBANKA_0603500	510
PBANKA_0603600	2239
PBANKA_0603650	82
PBANKA_0603700	1031
PBANKA_0603800	2887
PBANKA_0603900	20
PBANKA_0604000	373
PBANKA_0604100	2048
PBANKA_0604200	5021
PBANKA_0604300	17905
PBANKA_0604400	297
PBANKA_0604500	17030
PBANKA_0604600	2957
PBANKA_0604700	1192
PBANKA_0604800	16664
PBANKA_0604900	436
PBANKA_0605000	80
PBANKA_0605100	357
PBANKA_0605200	7955
PBANKA_0605300	7287
PBANKA_0605400	679
PBANKA_0605500	111
PBANKA_0605600	6399
PBANKA_0605700	5293
PBANKA_0605800	576
PBANKA_0605900	265
PBANKA_0606000	1067
PBANKA_0606100	1020
PBANKA_0606200	3627
PBANKA_0606300	990
PBANKA_0606400	406
PBANKA_0606500	233
PBANKA_0606600	2661
PBANKA_0606700	301
PBANKA_0606800	1912
PBANKA_0606900	1008
PBANKA_0607000	260
PBANKA_0607100	869
PBANKA_0607200	283
PBANKA_0607300	2227
PBANKA_0607400	3794
PBANKA_0607500	1073
PBANKA_0607600	4475
PBANKA_0607700	7219
PBANKA_0607800	471
PBANKA_0607900	238
PBANKA_0608000	94
PBANKA_0608100	1040
PBANKA_0608200	629
PBANKA_0608300	1057
PBANKA_0608400	784
PBANKA_0608500	286
PBANKA_0608600	2576
PBANKA_0608700	465
PBANKA_0608800	37
PBANKA_0608900	1504
PBANKA_0609000	326
PBANKA_0609100	4524
PBANKA_0609200	393
PBANKA_0609250	1
PBANKA_0609300	462
PBANKA_0609500	3506
PBANKA_0609600	11
PBANKA_0609700	1040
PBANKA_0609800	366
PBANKA_0609900	7478
PBANKA_0610000	1161
PBANKA_0610100	8067
PBANKA_0610200	2233
PBANKA_0610300	3284
PBANKA_0610400	18829
PBANKA_0610500	2401
PBANKA_0610600	1306
PBANKA_0610700	69
PBANKA_0610800	4705
PBANKA_0610900	17362
PBANKA_0611000	726
PBANKA_0611100	1833
PBANKA_0611200	176
PBANKA_0611300	220
PBANKA_0611400	1020
PBANKA_0611500	46
PBANKA_0611600	7021
